,team_id,classification,checkedout_path,checksum,comments,file_size,file_type,filename,label,mimetype,config_id,created_by_id,created_on,css,current_state,generation,id,is_current,is_released,keyed_name,locked_by_id,major_rev,managed_by_id,minor_rev,modified_by_id,modified_on,new_version,not_lockable,owned_by_id,permission_id,state,indexed_on
590,,,C:\tmp,D71CF94C7B6DC04B8E94A2D30AF8E220,,7719,2DAB0F46B91A41EE99D06FECAD3F62DF,MP2754.prc,,application/octet-stream,68DF0C64D000422F9154C8B3B42B4F2B,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:50.053,,C363ABDADF8D485393BB89877DBDCFD0,1,68DF0C64D000422F9154C8B3B42B4F2B,1,1,MP2754.prc,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:50.060,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
591,,,C:\tmp,C83F0E1681843D9CA29880C140A938D9,,3160,80F3DE4FA19243B5A4A9DE363DA1C44F,MP2603.scs,,application/octet-stream,69079F9175634221ABF989436E800668,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:14.477,,C363ABDADF8D485393BB89877DBDCFD0,1,69079F9175634221ABF989436E800668,1,1,MP2603.scs,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:14.487,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
592,,,C:\tmp,8D2BBD7778FABB660D3FE9E7DCB0C00D,,1184,50AF497B7A114235979F882CEC8EFDF6,MP2949.png,,image/png,693835FC34004039BCC570DE1FBF8C83,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:38.860,,C363ABDADF8D485393BB89877DBDCFD0,1,693835FC34004039BCC570DE1FBF8C83,1,1,MP2949.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:38.870,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
593,,,C:\tmp,6FB2CF6102976FD84F1BD39C3BC4489B,,70632,50AF497B7A114235979F882CEC8EFDF6,MP2943-shaded.png,,image/png,697CB4083E1543D186D601DCDFF7EDCF,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:39.300,,C363ABDADF8D485393BB89877DBDCFD0,1,697CB4083E1543D186D601DCDFF7EDCF,1,1,MP2943-shaded.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:39.317,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
594,,,C:\tmp,3A790F79C502DF6C97F05DB5EF907518,,117231,197CC5F7C4504F49A5C337314189DBEB,MP1531.SLDPRT,,drawing/x-sld,69800FAD0F74464A8167833684BAC6AD,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:39.010,,C363ABDADF8D485393BB89877DBDCFD0,1,69800FAD0F74464A8167833684BAC6AD,1,1,MP1531.SLDPRT,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:39.020,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
595,,,c:\tmp\Office,76DA188780B097B0721C520A4A096915,,21618,3F3FCF1E77CB48F384F1A1FADD5F45E4,RCA-100015.xlsx,,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,69AFA28B5BBD4B6F84F3BC8B2A2E2895,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:39.177,,C363ABDADF8D485393BB89877DBDCFD0,1,69AFA28B5BBD4B6F84F3BC8B2A2E2895,1,1,RCA-100015.xlsx,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:39.190,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
596,,,C:\Innovator11SP7_1\ConversionServer\temp\E6D455C7BF1743D1BDA753C548932E1E,CE1E8C28B6500946B585158CD914797E,,110075,7869D76D50ED4BD4985BECB20B1102F7,PP001.pdf,,application/pdf,6A76ABDC0E274EE199AD715DABD826D7,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:39.353,,C363ABDADF8D485393BB89877DBDCFD0,1,6A76ABDC0E274EE199AD715DABD826D7,1,1,PP001.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:39.367,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
597,,,C:\tmp,7E06BFCBF58AD02FFCB05E0B19CCC747,,811415,1F6BEC4E228E4FEDA65D1C3647BDA96D,MP2344.pdf,,application/pdf,6B231DB5F0704E58816824F72BD533C6,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:39.543,,C363ABDADF8D485393BB89877DBDCFD0,1,6B231DB5F0704E58816824F72BD533C6,1,1,MP2344.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:39.553,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
598,,,C:\tmp,560C02B7E365C6735DE58CACFF5C8081,,190331,7869D76D50ED4BD4985BECB20B1102F7,MP2343Assembly.pdf,,application/pdf,6B9FC5A474D4434D9487BE03D38AC063,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:39.690,,C363ABDADF8D485393BB89877DBDCFD0,1,6B9FC5A474D4434D9487BE03D38AC063,1,1,MP2343Assembly.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:39.700,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
599,,,C:\tmp,0C92EB76C6F95D48FB4D91BEB25C1983,,21251,992B142FCE6C4EF8B71417220CD7E92D,Bobby.jpg,,image/jpeg,6BA59EA337D94487B064CDCD7AEB4086,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:39.837,,C363ABDADF8D485393BB89877DBDCFD0,1,6BA59EA337D94487B064CDCD7AEB4086,1,1,Bobby.jpg,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:39.843,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
600,,,C:\tmp,3177C03CC7CE925AE15535BC7C242F9C,,1743,50AF497B7A114235979F882CEC8EFDF6,MP2607.png,,image/png,6BD6480D2651476BAA6C20AF2C4EC51B,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:39.973,,C363ABDADF8D485393BB89877DBDCFD0,1,6BD6480D2651476BAA6C20AF2C4EC51B,1,1,MP2607.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:39.983,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
601,,,C:\tmp,6FF70636C272305154106C0823D261B5,,459947,197CC5F7C4504F49A5C337314189DBEB,MP2193.SLDPRT,,drawing/x-sld,6BECBFE1721744C98EFE0DEC6FBB0995,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:40.163,,C363ABDADF8D485393BB89877DBDCFD0,1,6BECBFE1721744C98EFE0DEC6FBB0995,1,1,MP2193.SLDPRT,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:40.170,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
602,,,C:\tmp,EDC8BC098485D717AB50E29123C1A4CE,,21576,2DAB0F46B91A41EE99D06FECAD3F62DF,MP1707.prc,,application/octet-stream,6C30AF8AA18C4115AD9A7B189B711F4B,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:50.203,,C363ABDADF8D485393BB89877DBDCFD0,1,6C30AF8AA18C4115AD9A7B189B711F4B,1,1,MP1707.prc,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:50.210,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
603,,,C:\tmp,F7511597C5006B195DD77ACF0AB4EE54,,8416,679825C8087F41BFB5CC3645C335337E,MP2690.xml,,text/xml,6C68C9CC4E244C17892367B98D104022,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:20.650,,C363ABDADF8D485393BB89877DBDCFD0,1,6C68C9CC4E244C17892367B98D104022,1,1,MP2690.xml,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:20.657,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
604,,,C:\tmp,38C73B092F332FC57FA1B16233410886,,5755392,E4E48448838341C2A19E1058468F0C04,MP2942.SLDDRW,,drawing/x-sld,6D1AB034C0E24071979393DAFC52B956,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:40.643,,C363ABDADF8D485393BB89877DBDCFD0,1,6D1AB034C0E24071979393DAFC52B956,1,1,MP2942.SLDDRW,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:40.653,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
605,,,C:\tmp,0315B7F0F71595695454A7F39F90A433,,76772,80F3DE4FA19243B5A4A9DE363DA1C44F,MP2347.scs,,application/octet-stream,6D1B4E9B8B9E4E75867912B11F187C99,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:03.633,,C363ABDADF8D485393BB89877DBDCFD0,1,6D1B4E9B8B9E4E75867912B11F187C99,1,1,MP2347.scs,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:03.643,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
606,,,C:\tmp,FF5EA44D4CA3171F396DA6806B2F7927,,22045184,566F9D241B84491E9B5F91A9ABD8749F,MP0103.SLDASM,,drawing/x-sld,6D3685DD28264A4E84FDE3AFB023B0BE,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:41.743,,C363ABDADF8D485393BB89877DBDCFD0,1,6D3685DD28264A4E84FDE3AFB023B0BE,1,1,MP0103.SLDASM,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:41.753,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
607,,,C:\tmp,9CC824097372B59559CBA6EFB7522418,,1381,50AF497B7A114235979F882CEC8EFDF6,MP2488.png,,image/png,6D53BF1C835F40AA9B285B26D5F14BD3,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:41.880,,C363ABDADF8D485393BB89877DBDCFD0,1,6D53BF1C835F40AA9B285B26D5F14BD3,1,1,MP2488.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:41.887,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
608,,,C:\tmp,585005526E733800B6A147E3CDA6BE7A,,3878849,2DAB0F46B91A41EE99D06FECAD3F62DF,MP2952.prc,,application/octet-stream,6D8845EE25C3441CB18AB7073B695D6A,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:50.503,,C363ABDADF8D485393BB89877DBDCFD0,1,6D8845EE25C3441CB18AB7073B695D6A,1,1,MP2952.prc,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:50.510,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
609,,,C:\tmp,4C6F957D0915490EB46C8ED9705C251A,,41642578,94BB5EBE9CE54D5A88F969ADE64EE440,MP0101.hwf,,application/octet-stream,6D98058151A14E45B06C06C77EF48177,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:44.083,,C363ABDADF8D485393BB89877DBDCFD0,1,6D98058151A14E45B06C06C77EF48177,1,1,MP0101.hwf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:44.093,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
610,,,C:\tmp\Office,F35951DBBD5072AFC233B52B54BCFCC7,,84726,7869D76D50ED4BD4985BECB20B1102F7,RCA-100007.pdf,,application/pdf,6D9CE00BAEC446629F7B696D0224B8A4,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:44.223,,C363ABDADF8D485393BB89877DBDCFD0,1,6D9CE00BAEC446629F7B696D0224B8A4,1,1,RCA-100007.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:44.233,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
611,,,C:\tmp,0D54D85AEE9BDF4A93EBF7B8F2843F8D,,19366,94BB5EBE9CE54D5A88F969ADE64EE440,MP1947.hwf,,application/octet-stream,6DBA21EEE81D446B897216C6409913FF,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:44.383,,C363ABDADF8D485393BB89877DBDCFD0,1,6DBA21EEE81D446B897216C6409913FF,1,1,MP1947.hwf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:44.390,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
612,,,C:\tmp,AF221539A92BD588E6C5FB5E1F97127C,,375454,197CC5F7C4504F49A5C337314189DBEB,MP2935.SLDPRT,,drawing/x-sld,6DF7B877271C4BCDB33DBE77BB5CBB12,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:44.537,,C363ABDADF8D485393BB89877DBDCFD0,1,6DF7B877271C4BCDB33DBE77BB5CBB12,1,1,MP2935.SLDPRT,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:44.547,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
613,,,C:\tmp,C2CAA08F77BF9E9A9BB4AA05D4584E30,,207379,1F6BEC4E228E4FEDA65D1C3647BDA96D,MP0546.pdf,,application/pdf,6E0006DE2BA249AC9B4DDCB6C4819169,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:44.700,,C363ABDADF8D485393BB89877DBDCFD0,1,6E0006DE2BA249AC9B4DDCB6C4819169,1,1,MP0546.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:44.710,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
614,,,c:\tmp\Office,62F422A09857DD7EDF5E209AF59F8AAF,,110080,AECF65B512F14807B9746EEF5B0CDB47,RCA-100001.xls,,application/vnd.ms-excel,6E489089A35F463A87C51ECB1650A043,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:44.880,,C363ABDADF8D485393BB89877DBDCFD0,1,6E489089A35F463A87C51ECB1650A043,1,1,RCA-100001.xls,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:44.890,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
615,,,C:\tmp,FA11E5204BCB51DF81358FB3B586A55A,,367839,94BB5EBE9CE54D5A88F969ADE64EE440,MP2196.hwf,,application/octet-stream,6E5462A769544A749223474FE757500C,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:45.043,,C363ABDADF8D485393BB89877DBDCFD0,1,6E5462A769544A749223474FE757500C,1,1,MP2196.hwf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:45.050,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
616,,,C:\tmp,EA6D0D2F24ABB33D4DF4B6225920DE54,,1183404,94BB5EBE9CE54D5A88F969ADE64EE440,MP2453.hwf,,application/octet-stream,6E8B39B594D74AB3AE9FD11609E05A35,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:45.280,,C363ABDADF8D485393BB89877DBDCFD0,1,6E8B39B594D74AB3AE9FD11609E05A35,1,1,MP2453.hwf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:45.297,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
617,,,C:\tmp,C67C1519253FFC32A105CBA701E17FFF,,1815,50AF497B7A114235979F882CEC8EFDF6,MP2667.png,,image/png,6EAB202FE65C48AEBE4789C4EFD5839A,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:45.477,,C363ABDADF8D485393BB89877DBDCFD0,1,6EAB202FE65C48AEBE4789C4EFD5839A,1,1,MP2667.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:45.483,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
618,,,C:\tmp,6EF127B2994CCCF4C604088641634423,,61318,197CC5F7C4504F49A5C337314189DBEB,MP2660.SLDPRT,,drawing/x-sld,6F1AED1583804726BC841D2C6604EA67,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:45.637,,C363ABDADF8D485393BB89877DBDCFD0,1,6F1AED1583804726BC841D2C6604EA67,1,1,MP2660.SLDPRT,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:45.643,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
619,,,C:\tmp,1F8CC89142D0E0D9D4FC8627DB54A133,,5054,992B142FCE6C4EF8B71417220CD7E92D,thumbnail_808310fcd4174c069088a3caed0a747f.JPG,,image/jpeg,6F55EA0B3216480B920C0DED529960D6,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:45.777,,C363ABDADF8D485393BB89877DBDCFD0,1,6F55EA0B3216480B920C0DED529960D6,1,1,thumbnail_808310fcd4174c069088a3caed0a747f.JPG,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:45.783,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
620,,,C:\tmp,3313B557F2007F498C371020D9DBC19A,,68433,1F6BEC4E228E4FEDA65D1C3647BDA96D,MP1914.pdf,,application/pdf,6F9477066758426DB6F55A3A6B59005E,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:45.920,,C363ABDADF8D485393BB89877DBDCFD0,1,6F9477066758426DB6F55A3A6B59005E,1,1,MP1914.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:45.930,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
621,,,C:\tmp,FF4B3DF6295AB092E8C511F91164C866,,12360,80F3DE4FA19243B5A4A9DE363DA1C44F,MP2751.scs,,application/octet-stream,6F9CCC44744341A891BA61856C4DA556,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:22.710,,C363ABDADF8D485393BB89877DBDCFD0,1,6F9CCC44744341A891BA61856C4DA556,1,1,MP2751.scs,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:22.720,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
622,,,C:\tmp,9FA2D717BD60F5C87B8B0E62526724FF,,335938,1F6BEC4E228E4FEDA65D1C3647BDA96D,MP2199-2.pdf,,application/pdf,6FD553FC37BC461DB71541AAF4E50042,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:46.087,,C363ABDADF8D485393BB89877DBDCFD0,1,6FD553FC37BC461DB71541AAF4E50042,1,1,MP2199-2.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:46.097,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
623,,,C:\tmp,16505CF5D19974AC6F409F540F86AE33,,3217,50AF497B7A114235979F882CEC8EFDF6,MP2414.png,,image/png,700633FD07154FDDAF8072049A50E97F,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:46.233,,C363ABDADF8D485393BB89877DBDCFD0,1,700633FD07154FDDAF8072049A50E97F,1,1,MP2414.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:46.240,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
624,,,C:\tmp,52075C98CEA6AA6B73757C17B5BE1F0D,,57642,197CC5F7C4504F49A5C337314189DBEB,MP1915.SLDPRT,,drawing/x-sld,70733EC971F0425089FF91BCC4480E8B,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:46.393,,C363ABDADF8D485393BB89877DBDCFD0,1,70733EC971F0425089FF91BCC4480E8B,1,1,MP1915.SLDPRT,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:46.400,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
625,,,C:\tmp,406BA5B96F08A9363F0CAABF9C8E2FE1,,81245,197CC5F7C4504F49A5C337314189DBEB,MP2375.SLDPRT,,drawing/x-sld,70D9A6051DE04DA498B9C3288BDC7AA2,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:46.537,,C363ABDADF8D485393BB89877DBDCFD0,1,70D9A6051DE04DA498B9C3288BDC7AA2,1,1,MP2375.SLDPRT,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:46.543,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
626,,,C:\tmp,79FC234FDA7113BF6C267014602BDE80,,108404,197CC5F7C4504F49A5C337314189DBEB,MP2671.SLDPRT,,drawing/x-sld,70D9FA6C441F427E8EBC81E56A304A99,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:46.707,,C363ABDADF8D485393BB89877DBDCFD0,1,70D9FA6C441F427E8EBC81E56A304A99,1,1,MP2671.SLDPRT,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:46.717,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
627,,,C:\tmp,529D4164F0C80F7FC2F7B9191CE5BA99,,208385,1F6BEC4E228E4FEDA65D1C3647BDA96D,MP2468.pdf,,application/pdf,70ECBC0959DA4EA7B65B7115A904013A,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:46.907,,C363ABDADF8D485393BB89877DBDCFD0,1,70ECBC0959DA4EA7B65B7115A904013A,1,1,MP2468.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:46.913,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
628,,,C:\tmp,2B311D9FCCF5F328D74AA93926A0782C,,1440,50AF497B7A114235979F882CEC8EFDF6,MP2384.png,,image/png,71376F54AAA14866896F67348E972E49,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:47.077,,C363ABDADF8D485393BB89877DBDCFD0,1,71376F54AAA14866896F67348E972E49,1,1,MP2384.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:47.087,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
629,,,C:\tmp,F665D00EDC567A298977E74E4204A9AD,,924235,2DAB0F46B91A41EE99D06FECAD3F62DF,MP2941.prc,,application/octet-stream,717215CFA3044D60ABDC9EEF20071B9F,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:50.687,,C363ABDADF8D485393BB89877DBDCFD0,1,717215CFA3044D60ABDC9EEF20071B9F,1,1,MP2941.prc,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:50.693,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
630,,,C:\tmp,4657D038B1DFF2F0583647238C86F312,,694,50AF497B7A114235979F882CEC8EFDF6,MP1947.png,,image/png,71894CA3C232406980311781D2758C79,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:47.233,,C363ABDADF8D485393BB89877DBDCFD0,1,71894CA3C232406980311781D2758C79,1,1,MP1947.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:47.243,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
631,,,C:\tmp,4470EB155B1E1C80500926A58E5F6494,,15458,992B142FCE6C4EF8B71417220CD7E92D,Diane.jpg,,image/jpeg,71A36ACD0FAD4E188DE65A9981063124,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:47.410,,C363ABDADF8D485393BB89877DBDCFD0,1,71A36ACD0FAD4E188DE65A9981063124,1,1,Diane.jpg,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:47.420,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
632,,,C:\tmp,64B38273377405BF591251CC781B2F27,,382184,679825C8087F41BFB5CC3645C335337E,MP0103.xml,,text/xml,71C178EA2791498C820D710B4CA19B7E,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:47.087,,C363ABDADF8D485393BB89877DBDCFD0,1,71C178EA2791498C820D710B4CA19B7E,1,1,MP0103.xml,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:47.097,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
633,,,C:\tmp,40825CD027FC920A22D94E81348EE180,,33243,3F3FCF1E77CB48F384F1A1FADD5F45E4,TEMPLATE - Cost Analysis.xlsx,,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,71D036E374814B56A003F71856286629,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:47.563,,C363ABDADF8D485393BB89877DBDCFD0,1,71D036E374814B56A003F71856286629,1,1,TEMPLATE - Cost Analysis.xlsx,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:47.573,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
634,,,C:\tmp,D34F16E2B6D086B4B7BA0A50E81A4FB5,,28071,566F9D241B84491E9B5F91A9ABD8749F,MP2967.SLDASM,,drawing/x-sld,71ED7D7E60D44D0B89E2AD09D78E0415,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:47.730,,C363ABDADF8D485393BB89877DBDCFD0,1,71ED7D7E60D44D0B89E2AD09D78E0415,1,1,MP2967.SLDASM,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:47.740,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
635,,,C:\tmp,9C5134AE494518FD0063DFCD9AC3AD1F,,144563,1F6BEC4E228E4FEDA65D1C3647BDA96D,MP2336.pdf,,application/pdf,71FBB33AD4A545E4B17AC5F6A2D00B74,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:47.920,,C363ABDADF8D485393BB89877DBDCFD0,1,71FBB33AD4A545E4B17AC5F6A2D00B74,1,1,MP2336.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:47.927,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
636,,,C:\tmp,0DFE38348EE1874281C5F8B55A0D5671,,175398,94BB5EBE9CE54D5A88F969ADE64EE440,MP1709.hwf,,application/octet-stream,720FBA2F957A414B86C4334428E48000,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:48.127,,C363ABDADF8D485393BB89877DBDCFD0,1,720FBA2F957A414B86C4334428E48000,1,1,MP1709.hwf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:48.133,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
